open,high,low,close,totalvolume,timestamp
180.93,181.04,180.6,180.67,737867,2025-08-15T13:37:00Z
180.93,181.04,180.6,180.64,745804,2025-08-15T13:37:00Z
180.93,181.04,180.6,180.67,748935,2025-08-15T13:37:00Z
180.93,181.04,180.6,180.71,764009,2025-08-15T13:37:00Z
180.93,181.04,180.6,180.7,770140,2025-08-15T13:37:00Z
180.93,181.04,180.6,180.68,781492,2025-08-15T13:37:00Z
180.93,181.04,180.6,180.71,792061,2025-08-15T13:37:00Z
180.93,181.04,180.6,180.7,794736,2025-08-15T13:37:00Z
180.93,181.04,180.6,180.7,797829,2025-08-15T13:37:00Z
180.72,180.72,180.72,180.72,263,2025-08-15T13:38:00Z
180.72,180.73,180.69,180.7,4026,2025-08-15T13:38:00Z
180.72,180.73,180.67,180.7,15573,2025-08-15T13:38:00Z
180.72,180.73,180.67,180.71,28379,2025-08-15T13:38:00Z
180.72,180.73,180.67,180.73,32858,2025-08-15T13:38:00Z
180.72,180.76,180.67,180.76,42639,2025-08-15T13:38:00Z
180.72,180.78,180.67,180.76,50442,2025-08-15T13:38:00Z
180.72,180.78,180.67,180.74,56965,2025-08-15T13:38:00Z
180.72,180.78,180.67,180.74,69386,2025-08-15T13:38:00Z
180.72,180.78,180.67,180.71,77258,2025-08-15T13:38:00Z
180.72,180.78,180.67,180.72,82864,2025-08-15T13:38:00Z
180.72,180.78,180.67,180.72,90846,2025-08-15T13:38:00Z
180.72,180.78,180.67,180.71,96674,2025-08-15T13:38:00Z
180.72,180.78,180.67,180.75,104130,2025-08-15T13:38:00Z
180.72,180.82,180.67,180.81,119625,2025-08-15T13:38:00Z
180.72,180.94,180.67,180.93,138313,2025-08-15T13:38:00Z
180.72,180.95,180.67,180.87,176446,2025-08-15T13:38:00Z
180.72,180.95,180.67,180.85,196598,2025-08-15T13:38:00Z
180.72,180.95,180.67,180.77,212957,2025-08-15T13:38:00Z
180.72,180.95,180.67,180.77,223137,2025-08-15T13:38:00Z
180.72,180.95,180.67,180.74,228283,2025-08-15T13:38:00Z
180.72,180.95,180.67,180.67,243611,2025-08-15T13:38:00Z
180.72,180.95,180.66,180.67,251648,2025-08-15T13:38:00Z
180.72,180.95,180.66,180.67,267503,2025-08-15T13:38:00Z
180.72,180.95,180.65,180.67,274098,2025-08-15T13:38:00Z
180.72,180.95,180.65,180.67,285981,2025-08-15T13:38:00Z
180.72,180.95,180.65,180.66,295055,2025-08-15T13:38:00Z
180.72,180.95,180.63,180.66,311588,2025-08-15T13:38:00Z
180.72,180.95,180.63,180.64,316663,2025-08-15T13:38:00Z
180.72,180.95,180.6,180.63,325603,2025-08-15T13:38:00Z
180.72,180.95,180.56,180.56,351117,2025-08-15T13:38:00Z
180.72,180.95,180.56,180.59,372562,2025-08-15T13:38:00Z
180.72,180.95,180.55,180.56,423735,2025-08-15T13:38:00Z
180.72,180.95,180.55,180.59,446540,2025-08-15T13:38:00Z
180.72,180.95,180.55,180.57,456818,2025-08-15T13:38:00Z
180.72,180.95,180.55,180.57,468478,2025-08-15T13:38:00Z
180.72,180.95,180.54,180.54,481585,2025-08-15T13:38:00Z
180.72,180.95,180.46,180.53,570721,2025-08-15T13:38:00Z
180.72,180.95,180.46,180.55,579491,2025-08-15T13:38:00Z
180.72,180.95,180.46,180.54,586197,2025-08-15T13:38:00Z
180.72,180.95,180.46,180.5,594301,2025-08-15T13:38:00Z
180.72,180.95,180.46,180.5,600209,2025-08-15T13:38:00Z
180.72,180.95,180.46,180.48,608669,2025-08-15T13:38:00Z
180.72,180.95,180.37,180.4,665327,2025-08-15T13:38:00Z
180.72,180.95,180.37,180.4,694158,2025-08-15T13:38:00Z
180.72,180.95,180.37,180.4,715176,2025-08-15T13:38:00Z
180.72,180.95,180.37,180.45,726950,2025-08-15T13:38:00Z
180.72,180.95,180.37,180.49,734602,2025-08-15T13:38:00Z
180.72,180.95,180.37,180.51,748673,2025-08-15T13:38:00Z
180.72,180.95,180.37,180.47,757779,2025-08-15T13:38:00Z
180.72,180.95,180.37,180.47,766463,2025-08-15T13:38:00Z
180.72,180.95,180.37,180.49,773187,2025-08-15T13:38:00Z
180.72,180.95,180.37,180.55,783474,2025-08-15T13:38:00Z
180.72,180.95,180.37,180.54,795079,2025-08-15T13:38:00Z
180.72,180.95,180.37,180.55,804351,2025-08-15T13:38:00Z
180.72,180.95,180.37,180.58,811191,2025-08-15T13:38:00Z
180.72,180.95,180.37,180.56,825766,2025-08-15T13:38:00Z
180.72,180.95,180.37,180.53,839465,2025-08-15T13:38:00Z
180.72,180.95,180.37,180.5,866591,2025-08-15T13:38:00Z
180.72,180.95,180.37,180.48,870869,2025-08-15T13:38:00Z
180.49,180.49,180.49,180.49,138,2025-08-15T13:39:00Z
180.49,180.52,180.49,180.51,9454,2025-08-15T13:39:00Z
180.49,180.52,180.49,180.51,12691,2025-08-15T13:39:00Z
180.49,180.52,180.47,180.49,21316,2025-08-15T13:39:00Z
180.49,180.52,180.46,180.49,31520,2025-08-15T13:39:00Z
180.49,180.52,180.42,180.44,40261,2025-08-15T13:39:00Z
180.49,180.52,180.42,180.47,52095,2025-08-15T13:39:00Z
180.49,180.52,180.42,180.51,55595,2025-08-15T13:39:00Z
180.49,180.53,180.42,180.51,68660,2025-08-15T13:39:00Z
180.49,180.53,180.42,180.5,71710,2025-08-15T13:39:00Z
180.49,180.56,180.42,180.55,79689,2025-08-15T13:39:00Z
180.49,180.56,180.42,180.5,86666,2025-08-15T13:39:00Z
180.49,180.56,180.42,180.51,93595,2025-08-15T13:39:00Z
180.49,180.56,180.42,180.51,98096,2025-08-15T13:39:00Z
180.49,180.56,180.42,180.48,102170,2025-08-15T13:39:00Z
180.49,180.56,180.42,180.52,109562,2025-08-15T13:39:00Z
180.49,180.56,180.42,180.53,113432,2025-08-15T13:39:00Z
180.49,180.56,180.42,180.52,121041,2025-08-15T13:39:00Z
180.49,180.56,180.42,180.51,124179,2025-08-15T13:39:00Z
180.49,180.56,180.42,180.49,131099,2025-08-15T13:39:00Z
180.49,180.56,180.42,180.5,136799,2025-08-15T13:39:00Z
180.49,180.56,180.42,180.51,152087,2025-08-15T13:39:00Z
180.49,180.56,180.42,180.55,159436,2025-08-15T13:39:00Z
180.49,180.56,180.42,180.54,178534,2025-08-15T13:39:00Z
180.49,180.56,180.42,180.55,200980,2025-08-15T13:39:00Z
180.49,180.56,180.42,180.51,209868,2025-08-15T13:39:00Z
180.49,180.56,180.42,180.54,217597,2025-08-15T13:39:00Z
180.49,180.57,180.42,180.57,228771,2025-08-15T13:39:00Z
180.49,180.58,180.42,180.5,252084,2025-08-15T13:39:00Z
180.49,180.58,180.42,180.52,266764,2025-08-15T13:39:00Z
180.49,180.58,180.42,180.54,272114,2025-08-15T13:39:00Z
180.49,180.58,180.42,180.47,278368,2025-08-15T13:39:00Z
180.49,180.58,180.42,180.49,287451,2025-08-15T13:39:00Z
180.49,180.58,180.42,180.53,297776,2025-08-15T13:39:00Z
180.49,180.58,180.42,180.52,306303,2025-08-15T13:39:00Z
180.49,180.58,180.42,180.51,313435,2025-08-15T13:39:00Z
180.49,180.58,180.42,180.54,320878,2025-08-15T13:39:00Z
180.49,180.58,180.42,180.51,325610,2025-08-15T13:39:00Z
180.49,180.58,180.42,180.51,334218,2025-08-15T13:39:00Z
180.49,180.58,180.42,180.51,337688,2025-08-15T13:39:00Z
180.49,180.58,180.42,180.51,347079,2025-08-15T13:39:00Z
180.49,180.59,180.42,180.59,364192,2025-08-15T13:39:00Z
180.49,180.59,180.42,180.52,370944,2025-08-15T13:39:00Z
180.49,180.59,180.42,180.48,375405,2025-08-15T13:39:00Z
180.49,180.59,180.35,180.38,415651,2025-08-15T13:39:00Z
180.49,180.59,180.35,180.36,429926,2025-08-15T13:39:00Z
180.49,180.59,180.35,180.37,436426,2025-08-15T13:39:00Z
180.49,180.59,180.35,180.38,465697,2025-08-15T13:39:00Z
180.49,180.59,180.35,180.37,471792,2025-08-15T13:39:00Z
180.49,180.59,180.35,180.37,480969,2025-08-15T13:39:00Z
180.49,180.59,180.35,180.45,500823,2025-08-15T13:39:00Z
180.49,180.59,180.35,180.42,503661,2025-08-15T13:39:00Z
180.49,180.59,180.35,180.46,509622,2025-08-15T13:39:00Z
180.49,180.59,180.35,180.46,511543,2025-08-15T13:39:00Z
180.49,180.59,180.35,180.47,520105,2025-08-15T13:39:00Z
180.49,180.59,180.35,180.49,529232,2025-08-15T13:39:00Z
180.49,180.59,180.35,180.49,539603,2025-08-15T13:39:00Z
180.49,180.59,180.35,180.52,553859,2025-08-15T13:39:00Z
180.49,180.59,180.35,180.48,565925,2025-08-15T13:39:00Z
180.49,180.59,180.35,180.47,579123,2025-08-15T13:39:00Z
180.45,180.45,180.45,180.45,100,2025-08-15T13:40:00Z
180.45,180.55,180.41,180.53,36014,2025-08-15T13:40:00Z
180.45,180.55,180.41,180.46,49354,2025-08-15T13:40:00Z
180.45,180.55,180.35,180.36,69323,2025-08-15T13:40:00Z
180.45,180.55,180.35,180.36,81402,2025-08-15T13:40:00Z
180.45,180.55,180.35,180.35,88316,2025-08-15T13:40:00Z
180.45,180.55,180.33,180.35,99795,2025-08-15T13:40:00Z
180.45,180.55,180.33,180.35,105908,2025-08-15T13:40:00Z
180.45,180.55,180.31,180.32,131169,2025-08-15T13:40:00Z
180.45,180.55,180.3,180.3,154438,2025-08-15T13:40:00Z
180.45,180.55,180.26,180.27,171828,2025-08-15T13:40:00Z
180.45,180.55,180.26,180.29,187527,2025-08-15T13:40:00Z
180.45,180.55,180.26,180.28,199737,2025-08-15T13:40:00Z
180.45,180.55,180.26,180.31,228254,2025-08-15T13:40:00Z
180.45,180.55,180.26,180.38,244032,2025-08-15T13:40:00Z
180.45,180.55,180.26,180.4,257459,2025-08-15T13:40:00Z
180.45,180.55,180.26,180.42,267425,2025-08-15T13:40:00Z
180.45,180.55,180.26,180.47,278427,2025-08-15T13:40:00Z
180.45,180.55,180.26,180.5,288772,2025-08-15T13:40:00Z
180.45,180.55,180.26,180.52,299431,2025-08-15T13:40:00Z
180.45,180.55,180.26,180.53,308060,2025-08-15T13:40:00Z
180.45,180.55,180.26,180.52,325717,2025-08-15T13:40:00Z
180.45,180.55,180.26,180.52,332094,2025-08-15T13:40:00Z
180.45,180.55,180.26,180.53,340788,2025-08-15T13:40:00Z
180.45,180.55,180.26,180.5,355114,2025-08-15T13:40:00Z
180.45,180.55,180.26,180.48,360794,2025-08-15T13:40:00Z
180.45,180.55,180.26,180.53,369403,2025-08-15T13:40:00Z
180.45,180.55,180.26,180.52,371656,2025-08-15T13:40:00Z
180.45,180.55,180.26,180.5,388317,2025-08-15T13:40:00Z
180.45,180.55,180.26,180.5,395779,2025-08-15T13:40:00Z
180.45,180.55,180.26,180.52,406239,2025-08-15T13:40:00Z
180.45,180.57,180.26,180.56,428805,2025-08-15T13:40:00Z
180.45,180.58,180.26,180.52,435064,2025-08-15T13:40:00Z
180.45,180.58,180.26,180.5,445876,2025-08-15T13:40:00Z
180.45,180.58,180.26,180.51,454406,2025-08-15T13:40:00Z
180.45,180.58,180.26,180.56,459342,2025-08-15T13:40:00Z
180.45,180.59,180.26,180.58,464341,2025-08-15T13:40:00Z
180.45,180.59,180.26,180.57,472591,2025-08-15T13:40:00Z
180.45,180.63,180.26,180.59,498852,2025-08-15T13:40:00Z
180.45,180.63,180.26,180.6,504637,2025-08-15T13:40:00Z
180.45,180.63,180.26,180.6,514756,2025-08-15T13:40:00Z
180.45,180.63,180.26,180.57,522956,2025-08-15T13:40:00Z
180.45,180.63,180.26,180.53,529367,2025-08-15T13:40:00Z
180.45,180.63,180.26,180.54,531017,2025-08-15T13:40:00Z
180.45,180.63,180.26,180.53,538421,2025-08-15T13:40:00Z
180.45,180.63,180.26,180.57,546931,2025-08-15T13:40:00Z
180.45,180.63,180.26,180.57,550888,2025-08-15T13:40:00Z
180.45,180.63,180.26,180.55,554203,2025-08-15T13:40:00Z
180.45,180.63,180.26,180.57,560028,2025-08-15T13:40:00Z
180.45,180.63,180.26,180.56,564596,2025-08-15T13:40:00Z
180.45,180.63,180.26,180.56,570666,2025-08-15T13:40:00Z
180.45,180.63,180.26,180.56,575036,2025-08-15T13:40:00Z
180.45,180.63,180.26,180.56,581771,2025-08-15T13:40:00Z
180.45,180.63,180.26,180.55,584692,2025-08-15T13:40:00Z
180.45,180.63,180.26,180.55,592603,2025-08-15T13:40:00Z
180.45,180.63,180.26,180.56,593915,2025-08-15T13:40:00Z
180.45,180.63,180.26,180.55,595465,2025-08-15T13:40:00Z
180.45,180.63,180.26,180.53,602236,2025-08-15T13:40:00Z
180.45,180.63,180.26,180.51,607308,2025-08-15T13:40:00Z
180.45,180.63,180.26,180.61,618591,2025-08-15T13:40:00Z
180.59,180.59,180.59,180.59,100,2025-08-15T13:41:00Z
180.59,180.6,180.54,180.55,7192,2025-08-15T13:41:00Z
180.59,180.6,180.54,180.57,10794,2025-08-15T13:41:00Z
180.59,180.63,180.54,180.63,14836,2025-08-15T13:41:00Z
180.59,180.63,180.54,180.58,24143,2025-08-15T13:41:00Z
180.59,180.63,180.54,180.61,39244,2025-08-15T13:41:00Z
180.59,180.67,180.54,180.67,52305,2025-08-15T13:41:00Z
180.59,180.67,180.54,180.58,68818,2025-08-15T13:41:00Z
180.59,180.67,180.54,180.58,83817,2025-08-15T13:41:00Z
180.59,180.67,180.52,180.55,92928,2025-08-15T13:41:00Z
180.59,180.67,180.52,180.6,99694,2025-08-15T13:41:00Z
180.59,180.67,180.52,180.6,106707,2025-08-15T13:41:00Z
180.59,180.67,180.52,180.58,119502,2025-08-15T13:41:00Z
180.59,180.67,180.52,180.59,125427,2025-08-15T13:41:00Z
180.59,180.67,180.52,180.58,135542,2025-08-15T13:41:00Z
180.59,180.67,180.52,180.6,140712,2025-08-15T13:41:00Z
180.59,180.67,180.52,180.61,146686,2025-08-15T13:41:00Z
180.59,180.67,180.52,180.62,161379,2025-08-15T13:41:00Z
180.59,180.67,180.52,180.6,164325,2025-08-15T13:41:00Z
180.59,180.67,180.52,180.59,169791,2025-08-15T13:41:00Z
180.59,180.67,180.5,180.51,183391,2025-08-15T13:41:00Z
180.59,180.67,180.38,180.39,222683,2025-08-15T13:41:00Z
180.59,180.67,180.31,180.31,241692,2025-08-15T13:41:00Z
180.59,180.67,180.25,180.29,288696,2025-08-15T13:41:00Z
180.59,180.67,180.25,180.29,304481,2025-08-15T13:41:00Z
180.59,180.67,180.25,180.3,313751,2025-08-15T13:41:00Z
180.59,180.67,180.24,180.24,355054,2025-08-15T13:41:00Z
180.59,180.67,180.23,180.25,372317,2025-08-15T13:41:00Z
180.59,180.67,180.23,180.27,380244,2025-08-15T13:41:00Z
180.59,180.67,180.23,180.25,385374,2025-08-15T13:41:00Z
180.59,180.67,180.23,180.24,386651,2025-08-15T13:41:00Z
180.59,180.67,180.23,180.24,395580,2025-08-15T13:41:00Z
180.59,180.67,180.2,180.28,441325,2025-08-15T13:41:00Z
180.59,180.67,180.2,180.29,446808,2025-08-15T13:41:00Z
180.59,180.67,180.2,180.31,459177,2025-08-15T13:41:00Z
180.59,180.67,180.2,180.32,464033,2025-08-15T13:41:00Z
180.59,180.67,180.2,180.33,469230,2025-08-15T13:41:00Z
180.59,180.67,180.2,180.32,472611,2025-08-15T13:41:00Z
180.59,180.67,180.2,180.35,483316,2025-08-15T13:41:00Z
180.59,180.67,180.2,180.37,495421,2025-08-15T13:41:00Z
180.59,180.67,180.2,180.37,509283,2025-08-15T13:41:00Z
180.59,180.67,180.2,180.36,514940,2025-08-15T13:41:00Z
180.59,180.67,180.2,180.42,518943,2025-08-15T13:41:00Z
180.59,180.67,180.2,180.43,526701,2025-08-15T13:41:00Z
180.59,180.67,180.2,180.39,547997,2025-08-15T13:41:00Z
180.59,180.67,180.2,180.42,552309,2025-08-15T13:41:00Z
180.59,180.67,180.2,180.42,556499,2025-08-15T13:41:00Z
180.59,180.67,180.2,180.43,559273,2025-08-15T13:41:00Z
180.59,180.67,180.2,180.45,561949,2025-08-15T13:41:00Z
180.59,180.67,180.2,180.44,565898,2025-08-15T13:41:00Z
180.59,180.67,180.2,180.45,571251,2025-08-15T13:41:00Z
180.59,180.67,180.2,180.43,589696,2025-08-15T13:41:00Z
180.59,180.67,180.2,180.46,597480,2025-08-15T13:41:00Z
180.59,180.67,180.2,180.44,603269,2025-08-15T13:41:00Z
180.59,180.67,180.2,180.43,605492,2025-08-15T13:41:00Z
180.59,180.67,180.2,180.43,607535,2025-08-15T13:41:00Z
180.59,180.67,180.2,180.42,609360,2025-08-15T13:41:00Z
180.59,180.67,180.2,180.42,610964,2025-08-15T13:41:00Z
180.59,180.67,180.2,180.43,615555,2025-08-15T13:41:00Z
180.59,180.67,180.2,180.41,618801,2025-08-15T13:41:00Z
180.45,180.45,180.45,180.45,174,2025-08-15T13:42:00Z
180.45,180.45,180.41,180.41,5524,2025-08-15T13:42:00Z
180.45,180.45,180.38,180.38,10309,2025-08-15T13:42:00Z
180.45,180.45,180.38,180.4,14157,2025-08-15T13:42:00Z
180.45,180.45,180.38,180.41,32935,2025-08-15T13:42:00Z
180.45,180.45,180.38,180.39,35762,2025-08-15T13:42:00Z
180.45,180.45,180.38,180.41,42202,2025-08-15T13:42:00Z
180.45,180.45,180.35,180.35,50514,2025-08-15T13:42:00Z
180.45,180.45,180.31,180.31,56025,2025-08-15T13:42:00Z
180.45,180.45,180.25,180.29,80159,2025-08-15T13:42:00Z
180.45,180.45,180.25,180.32,87299,2025-08-15T13:42:00Z
180.45,180.45,180.25,180.31,93649,2025-08-15T13:42:00Z
180.45,180.45,180.25,180.25,103572,2025-08-15T13:42:00Z
180.45,180.45,180.25,180.26,118910,2025-08-15T13:42:00Z
180.45,180.45,180.25,180.28,122390,2025-08-15T13:42:00Z
180.45,180.45,180.22,180.26,159975,2025-08-15T13:42:00Z
180.45,180.45,180.21,180.21,169601,2025-08-15T13:42:00Z
180.45,180.45,180.2,180.22,176074,2025-08-15T13:42:00Z
180.45,180.45,180.17,180.18,193088,2025-08-15T13:42:00Z
180.45,180.45,180.17,180.19,196985,2025-08-15T13:42:00Z
180.45,180.45,180.17,180.2,209503,2025-08-15T13:42:00Z
180.45,180.45,180.09,180.09,258253,2025-08-15T13:42:00Z
180.45,180.45,180.06,180.08,279508,2025-08-15T13:42:00Z
180.45,180.45,180.04,180.13,319059,2025-08-15T13:42:00Z
180.45,180.45,180.04,180.15,330320,2025-08-15T13:42:00Z
180.45,180.45,180.04,180.14,347703,2025-08-15T13:42:00Z
180.45,180.45,180.04,180.14,349988,2025-08-15T13:42:00Z
180.45,180.45,180.04,180.16,366247,2025-08-15T13:42:00Z
180.45,180.45,180.04,180.1,383204,2025-08-15T13:42:00Z
180.45,180.45,180.04,180.08,389367,2025-08-15T13:42:00Z
180.45,180.45,180.04,180.08,399497,2025-08-15T13:42:00Z
180.45,180.45,180.04,180.07,403476,2025-08-15T13:42:00Z
180.45,180.45,180.04,180.07,411443,2025-08-15T13:42:00Z
180.45,180.45,180.04,180.08,415330,2025-08-15T13:42:00Z
180.45,180.45,180.04,180.12,428094,2025-08-15T13:42:00Z
180.45,180.45,180.04,180.12,436743,2025-08-15T13:42:00Z
180.45,180.45,180.04,180.13,442745,2025-08-15T13:42:00Z
180.45,180.45,180.04,180.14,456290,2025-08-15T13:42:00Z
180.45,180.45,180.04,180.14,457910,2025-08-15T13:42:00Z
180.45,180.45,180.04,180.14,466668,2025-08-15T13:42:00Z
180.45,180.45,180.04,180.13,469172,2025-08-15T13:42:00Z
180.45,180.45,180.04,180.14,474196,2025-08-15T13:42:00Z
180.45,180.45,180.04,180.14,477264,2025-08-15T13:42:00Z
180.45,180.45,180.04,180.14,480884,2025-08-15T13:42:00Z
180.45,180.45,180.04,180.14,487601,2025-08-15T13:42:00Z
180.45,180.45,180.04,180.07,496653,2025-08-15T13:42:00Z
180.45,180.45,180.04,180.06,505277,2025-08-15T13:42:00Z
180.45,180.45,180.04,180.07,514193,2025-08-15T13:42:00Z
180.45,180.45,180.04,180.08,524903,2025-08-15T13:42:00Z
180.45,180.45,180.04,180.09,529785,2025-08-15T13:42:00Z
180.45,180.45,180.04,180.07,533020,2025-08-15T13:42:00Z
180.45,180.45,180.03,180.06,561314,2025-08-15T13:42:00Z
180.45,180.45,180.03,180.07,571019,2025-08-15T13:42:00Z
180.45,180.45,180.03,180.07,578554,2025-08-15T13:42:00Z
180.45,180.45,180.03,180.03,579854,2025-08-15T13:42:00Z
180.45,180.45,180.02,180.02,588795,2025-08-15T13:42:00Z
180.45,180.45,180.01,180.02,600155,2025-08-15T13:42:00Z
180.45,180.45,179.96,180.01,914008,2025-08-15T13:42:00Z
180.45,180.45,179.96,180.03,933881,2025-08-15T13:42:00Z
180.45,180.45,179.96,180.03,946169,2025-08-15T13:42:00Z
180.0,180.0,180.0,180.0,500,2025-08-15T13:43:00Z
180.0,180.01,179.99,180.01,22939,2025-08-15T13:43:00Z
180.0,180.02,179.98,180.02,33425,2025-08-15T13:43:00Z
180.0,180.05,179.98,180.02,46436,2025-08-15T13:43:00Z
180.0,180.06,179.98,179.99,65896,2025-08-15T13:43:00Z
180.0,180.21,179.98,180.21,106675,2025-08-15T13:43:00Z
180.0,180.25,179.98,180.22,128836,2025-08-15T13:43:00Z
180.0,180.3,179.98,180.28,156963,2025-08-15T13:43:00Z
180.0,180.34,179.98,180.32,172720,2025-08-15T13:43:00Z
180.0,180.34,179.98,180.31,186564,2025-08-15T13:43:00Z
180.0,180.34,179.98,180.28,200527,2025-08-15T13:43:00Z
180.0,180.34,179.98,180.26,209993,2025-08-15T13:43:00Z
180.0,180.34,179.98,180.27,215204,2025-08-15T13:43:00Z
180.0,180.34,179.98,180.3,227155,2025-08-15T13:43:00Z
180.0,180.34,179.98,180.26,237923,2025-08-15T13:43:00Z
180.0,180.34,179.98,180.26,240898,2025-08-15T13:43:00Z
180.0,180.34,179.98,180.26,251173,2025-08-15T13:43:00Z
180.0,180.34,179.98,180.29,263135,2025-08-15T13:43:00Z
180.0,180.34,179.98,180.29,269919,2025-08-15T13:43:00Z
180.0,180.34,179.98,180.26,281758,2025-08-15T13:43:00Z
180.0,180.34,179.98,180.23,295385,2025-08-15T13:43:00Z
180.0,180.34,179.98,180.15,323614,2025-08-15T13:43:00Z
180.0,180.34,179.98,180.13,338933,2025-08-15T13:43:00Z
180.0,180.34,179.98,180.13,344589,2025-08-15T13:43:00Z
180.0,180.34,179.98,180.07,364963,2025-08-15T13:43:00Z
180.0,180.34,179.98,180.03,376746,2025-08-15T13:43:00Z
180.0,180.34,179.98,180.01,395725,2025-08-15T13:43:00Z
180.0,180.34,179.98,180.03,405829,2025-08-15T13:43:00Z
180.0,180.34,179.98,180.07,413952,2025-08-15T13:43:00Z
180.0,180.34,179.98,180.1,422736,2025-08-15T13:43:00Z
180.0,180.34,179.98,180.08,439112,2025-08-15T13:43:00Z
180.0,180.34,179.98,180.08,444230,2025-08-15T13:43:00Z
180.0,180.34,179.98,180.08,453147,2025-08-15T13:43:00Z
180.0,180.34,179.98,180.07,459815,2025-08-15T13:43:00Z
180.0,180.34,179.98,180.09,462793,2025-08-15T13:43:00Z
180.0,180.34,179.98,180.1,469899,2025-08-15T13:43:00Z
180.0,180.34,179.98,180.16,480183,2025-08-15T13:43:00Z
180.0,180.34,179.98,180.19,490447,2025-08-15T13:43:00Z
180.0,180.34,179.98,180.17,502576,2025-08-15T13:43:00Z
180.0,180.34,179.98,180.16,505400,2025-08-15T13:43:00Z
180.0,180.34,179.98,180.15,508000,2025-08-15T13:43:00Z
180.0,180.34,179.98,180.18,510212,2025-08-15T13:43:00Z
180.0,180.34,179.98,180.2,518980,2025-08-15T13:43:00Z
180.0,180.34,179.98,180.19,520338,2025-08-15T13:43:00Z
180.0,180.34,179.98,180.08,535609,2025-08-15T13:43:00Z
180.0,180.34,179.98,180.01,567667,2025-08-15T13:43:00Z
180.0,180.34,179.98,180.04,578399,2025-08-15T13:43:00Z
180.0,180.34,179.98,180.06,587803,2025-08-15T13:43:00Z
180.0,180.34,179.98,180.05,593347,2025-08-15T13:43:00Z
180.0,180.34,179.98,180.07,598708,2025-08-15T13:43:00Z
180.0,180.34,179.98,180.1,602757,2025-08-15T13:43:00Z
180.0,180.34,179.98,180.07,606651,2025-08-15T13:43:00Z
180.0,180.34,179.98,180.07,609451,2025-08-15T13:43:00Z
180.0,180.34,179.98,180.09,617016,2025-08-15T13:43:00Z
180.0,180.34,179.98,180.09,630377,2025-08-15T13:43:00Z
180.0,180.34,179.98,180.1,638020,2025-08-15T13:43:00Z
180.0,180.34,179.98,180.1,659832,2025-08-15T13:43:00Z
180.0,180.34,179.98,180.07,680856,2025-08-15T13:43:00Z
180.0,180.34,179.98,180.08,691419,2025-08-15T13:43:00Z
180.0,180.34,179.98,180.12,702851,2025-08-15T13:43:00Z
180.12,180.12,180.12,180.12,270,2025-08-15T13:44:00Z
180.12,180.16,180.1,180.14,22194,2025-08-15T13:44:00Z
180.12,180.16,180.1,180.14,33183,2025-08-15T13:44:00Z
180.12,180.18,180.1,180.15,40715,2025-08-15T13:44:00Z
180.12,180.18,180.1,180.16,80340,2025-08-15T13:44:00Z
180.12,180.18,180.1,180.17,87793,2025-08-15T13:44:00Z
180.12,180.18,180.1,180.13,92774,2025-08-15T13:44:00Z
180.12,180.19,180.1,180.19,95696,2025-08-15T13:44:00Z
180.12,180.21,180.1,180.19,104307,2025-08-15T13:44:00Z
180.12,180.21,180.1,180.18,119326,2025-08-15T13:44:00Z
180.12,180.21,180.06,180.11,150887,2025-08-15T13:44:00Z
180.12,180.21,180.06,180.11,161391,2025-08-15T13:44:00Z
180.12,180.21,180.06,180.15,170533,2025-08-15T13:44:00Z
180.12,180.21,180.06,180.17,178509,2025-08-15T13:44:00Z
180.12,180.21,180.06,180.21,184295,2025-08-15T13:44:00Z
180.12,180.22,180.06,180.18,194912,2025-08-15T13:44:00Z
180.12,180.22,180.06,180.21,198030,2025-08-15T13:44:00Z
180.12,180.24,180.06,180.23,208204,2025-08-15T13:44:00Z
180.12,180.27,180.06,180.25,218536,2025-08-15T13:44:00Z
180.12,180.29,180.06,180.28,228649,2025-08-15T13:44:00Z
180.12,180.34,180.06,180.3,241990,2025-08-15T13:44:00Z
180.12,180.34,180.06,180.28,246938,2025-08-15T13:44:00Z
180.12,180.34,180.06,180.25,259025,2025-08-15T13:44:00Z
180.12,180.34,180.06,180.25,266839,2025-08-15T13:44:00Z
180.12,180.34,180.06,180.31,272802,2025-08-15T13:44:00Z
180.12,180.34,180.06,180.32,278262,2025-08-15T13:44:00Z
180.12,180.35,180.06,180.27,289934,2025-08-15T13:44:00Z
180.12,180.35,180.06,180.3,295190,2025-08-15T13:44:00Z
180.12,180.35,180.06,180.3,299446,2025-08-15T13:44:00Z
180.12,180.35,180.06,180.27,314858,2025-08-15T13:44:00Z
180.12,180.35,180.06,180.27,322005,2025-08-15T13:44:00Z
180.12,180.35,180.06,180.29,326324,2025-08-15T13:44:00Z
180.12,180.35,180.06,180.29,330977,2025-08-15T13:44:00Z
180.12,180.35,180.06,180.29,338029,2025-08-15T13:44:00Z
