open,high,low,close,totalvolume,timestamp
172.61,173.1,171.51,171.53,2905991,2025-08-22T13:31:00Z
172.61,173.1,171.51,171.55,2935377,2025-08-22T13:31:00Z
172.61,173.1,171.51,171.52,2943967,2025-08-22T13:31:00Z
172.61,173.1,171.42,171.43,3006131,2025-08-22T13:31:00Z
172.61,173.1,171.4,171.46,3013810,2025-08-22T13:31:00Z
171.44,171.44,171.44,171.44,100,2025-08-22T13:32:00Z
171.44,171.44,171.35,171.35,19395,2025-08-22T13:32:00Z
171.44,171.44,171.28,171.31,52879,2025-08-22T13:32:00Z
171.44,171.44,171.28,171.28,62721,2025-08-22T13:32:00Z
171.44,171.44,171.28,171.32,76617,2025-08-22T13:32:00Z
171.44,171.44,171.2,171.28,116261,2025-08-22T13:32:00Z
171.44,171.44,171.2,171.22,121930,2025-08-22T13:32:00Z
171.44,171.44,171.2,171.31,146413,2025-08-22T13:32:00Z
171.44,171.5,171.2,171.43,179799,2025-08-22T13:32:00Z
171.44,171.51,171.2,171.42,197084,2025-08-22T13:32:00Z
171.44,171.51,171.2,171.42,236187,2025-08-22T13:32:00Z
171.44,171.51,171.2,171.26,256467,2025-08-22T13:32:00Z
171.44,171.51,171.2,171.33,276257,2025-08-22T13:32:00Z
171.44,171.51,171.2,171.27,294027,2025-08-22T13:32:00Z
171.44,171.51,171.2,171.3,303874,2025-08-22T13:32:00Z
171.44,171.51,171.2,171.34,337173,2025-08-22T13:32:00Z
171.44,171.51,171.2,171.34,352727,2025-08-22T13:32:00Z
171.44,171.51,171.2,171.38,363683,2025-08-22T13:32:00Z
171.44,171.51,171.2,171.39,379893,2025-08-22T13:32:00Z
171.44,171.52,171.2,171.52,411476,2025-08-22T13:32:00Z
171.44,171.53,171.2,171.5,432462,2025-08-22T13:32:00Z
171.44,171.53,171.2,171.48,453378,2025-08-22T13:32:00Z
171.44,171.58,171.2,171.57,476748,2025-08-22T13:32:00Z
171.44,171.58,171.2,171.44,496033,2025-08-22T13:32:00Z
171.44,171.58,171.2,171.5,515956,2025-08-22T13:32:00Z
171.44,171.61,171.2,171.6,532373,2025-08-22T13:32:00Z
171.44,171.75,171.2,171.68,553332,2025-08-22T13:32:00Z
171.44,171.75,171.2,171.63,567705,2025-08-22T13:32:00Z
171.44,171.75,171.2,171.66,583807,2025-08-22T13:32:00Z
171.44,171.75,171.2,171.63,598791,2025-08-22T13:32:00Z
171.44,171.75,171.2,171.64,607169,2025-08-22T13:32:00Z
171.44,171.75,171.2,171.66,618718,2025-08-22T13:32:00Z
171.44,171.75,171.2,171.63,632115,2025-08-22T13:32:00Z
171.44,171.75,171.2,171.6,640648,2025-08-22T13:32:00Z
171.44,171.75,171.2,171.67,657959,2025-08-22T13:32:00Z
171.44,171.75,171.2,171.66,674631,2025-08-22T13:32:00Z
171.44,171.75,171.2,171.67,695839,2025-08-22T13:32:00Z
171.44,171.75,171.2,171.63,702663,2025-08-22T13:32:00Z
171.44,171.75,171.2,171.69,707819,2025-08-22T13:32:00Z
171.44,171.75,171.2,171.64,718206,2025-08-22T13:32:00Z
171.44,171.75,171.2,171.61,730776,2025-08-22T13:32:00Z
171.44,171.75,171.2,171.64,746017,2025-08-22T13:32:00Z
171.44,171.75,171.2,171.51,763377,2025-08-22T13:32:00Z
171.44,171.75,171.2,171.51,778111,2025-08-22T13:32:00Z
171.44,171.75,171.2,171.51,792828,2025-08-22T13:32:00Z
171.44,171.75,171.2,171.5,800473,2025-08-22T13:32:00Z
171.44,171.75,171.2,171.42,812727,2025-08-22T13:32:00Z
171.44,171.75,171.2,171.42,820501,2025-08-22T13:32:00Z
171.44,171.75,171.2,171.42,833337,2025-08-22T13:32:00Z
171.44,171.75,171.2,171.42,848753,2025-08-22T13:32:00Z
171.44,171.75,171.2,171.41,858426,2025-08-22T13:32:00Z
171.44,171.75,171.2,171.47,874526,2025-08-22T13:32:00Z
171.44,171.75,171.2,171.47,878307,2025-08-22T13:32:00Z
171.44,171.75,171.2,171.46,896255,2025-08-22T13:32:00Z
171.44,171.75,171.2,171.47,899035,2025-08-22T13:32:00Z
171.44,171.75,171.2,171.48,904905,2025-08-22T13:32:00Z
171.44,171.75,171.2,171.46,923412,2025-08-22T13:32:00Z
171.44,171.75,171.2,171.49,938089,2025-08-22T13:32:00Z
171.44,171.75,171.2,171.56,951851,2025-08-22T13:32:00Z
171.44,171.75,171.2,171.5,955615,2025-08-22T13:32:00Z
171.53,171.53,171.53,171.53,900,2025-08-22T13:33:00Z
171.53,171.55,171.51,171.53,4206,2025-08-22T13:33:00Z
171.53,171.56,171.51,171.55,9918,2025-08-22T13:33:00Z
171.53,171.64,171.51,171.6,19988,2025-08-22T13:33:00Z
171.53,171.64,171.51,171.61,40186,2025-08-22T13:33:00Z
171.53,171.68,171.51,171.67,54837,2025-08-22T13:33:00Z
171.53,171.74,171.51,171.71,78442,2025-08-22T13:33:00Z
171.53,171.79,171.51,171.73,96073,2025-08-22T13:33:00Z
171.53,171.82,171.51,171.75,120900,2025-08-22T13:33:00Z
171.53,171.87,171.51,171.81,147977,2025-08-22T13:33:00Z
171.53,171.87,171.51,171.76,154933,2025-08-22T13:33:00Z
171.53,171.87,171.51,171.69,174915,2025-08-22T13:33:00Z
171.53,171.87,171.51,171.74,198872,2025-08-22T13:33:00Z
171.53,171.87,171.51,171.71,210412,2025-08-22T13:33:00Z
171.53,171.87,171.51,171.79,226012,2025-08-22T13:33:00Z
171.53,171.87,171.51,171.76,236582,2025-08-22T13:33:00Z
171.53,171.87,171.51,171.74,249686,2025-08-22T13:33:00Z
171.53,171.96,171.51,171.87,329282,2025-08-22T13:33:00Z
171.53,171.96,171.51,171.72,350225,2025-08-22T13:33:00Z
171.53,171.96,171.51,171.68,378674,2025-08-22T13:33:00Z
171.53,171.96,171.51,171.71,387576,2025-08-22T13:33:00Z
171.53,171.96,171.51,171.76,403157,2025-08-22T13:33:00Z
171.53,171.96,171.51,171.7,412433,2025-08-22T13:33:00Z
171.53,171.96,171.51,171.71,427319,2025-08-22T13:33:00Z
171.53,171.96,171.51,171.69,435861,2025-08-22T13:33:00Z
171.53,171.96,171.51,171.63,445300,2025-08-22T13:33:00Z
171.53,171.96,171.51,171.63,463528,2025-08-22T13:33:00Z
171.53,171.96,171.51,171.62,510165,2025-08-22T13:33:00Z
171.53,171.96,171.51,171.56,519354,2025-08-22T13:33:00Z
171.53,171.96,171.51,171.58,555666,2025-08-22T13:33:00Z
171.53,171.96,171.51,171.59,585686,2025-08-22T13:33:00Z
171.53,171.96,171.45,171.48,644430,2025-08-22T13:33:00Z
171.53,171.96,171.45,171.51,658824,2025-08-22T13:33:00Z
171.53,171.96,171.45,171.5,691001,2025-08-22T13:33:00Z
171.53,171.96,171.45,171.5,695929,2025-08-22T13:33:00Z
171.53,171.96,171.45,171.59,716673,2025-08-22T13:33:00Z
171.53,171.96,171.45,171.54,729940,2025-08-22T13:33:00Z
171.53,171.96,171.45,171.67,751353,2025-08-22T13:33:00Z
171.53,171.96,171.45,171.68,788745,2025-08-22T13:33:00Z
171.53,171.96,171.45,171.79,823813,2025-08-22T13:33:00Z
171.53,171.96,171.45,171.78,840861,2025-08-22T13:33:00Z
171.53,171.96,171.45,171.79,866953,2025-08-22T13:33:00Z
171.53,171.96,171.45,171.7,905407,2025-08-22T13:33:00Z
171.53,171.96,171.45,171.69,933740,2025-08-22T13:33:00Z
171.53,171.96,171.45,171.67,936375,2025-08-22T13:33:00Z
171.53,171.96,171.45,171.7,947953,2025-08-22T13:33:00Z
171.53,171.96,171.45,171.79,971263,2025-08-22T13:33:00Z
171.53,171.96,171.45,171.8,978429,2025-08-22T13:33:00Z
171.53,171.96,171.45,171.79,991514,2025-08-22T13:33:00Z
171.53,171.96,171.45,171.82,1005572,2025-08-22T13:33:00Z
171.53,171.96,171.45,171.82,1015880,2025-08-22T13:33:00Z
171.53,171.96,171.45,171.87,1024565,2025-08-22T13:33:00Z
171.53,171.96,171.45,171.85,1033766,2025-08-22T13:33:00Z
171.53,171.96,171.45,171.87,1050341,2025-08-22T13:33:00Z
171.53,171.96,171.45,171.81,1061073,2025-08-22T13:33:00Z
171.53,171.96,171.45,171.89,1073493,2025-08-22T13:33:00Z
171.53,171.96,171.45,171.93,1088598,2025-08-22T13:33:00Z
171.53,171.98,171.45,171.97,1107096,2025-08-22T13:33:00Z
171.53,172.01,171.45,172.0,1155126,2025-08-22T13:33:00Z
171.53,172.06,171.45,172.03,1182854,2025-08-22T13:33:00Z
171.98,171.98,171.98,171.98,200,2025-08-22T13:34:00Z
171.98,171.99,171.92,171.98,29851,2025-08-22T13:34:00Z
171.98,172.03,171.92,171.92,45073,2025-08-22T13:34:00Z
171.98,172.03,171.91,171.93,59011,2025-08-22T13:34:00Z
171.98,172.03,171.88,171.94,74341,2025-08-22T13:34:00Z
171.98,172.04,171.88,172.0,99454,2025-08-22T13:34:00Z
171.98,172.14,171.88,172.14,113251,2025-08-22T13:34:00Z
171.98,172.15,171.88,172.12,136377,2025-08-22T13:34:00Z
171.98,172.15,171.88,172.09,162746,2025-08-22T13:34:00Z
171.98,172.15,171.88,172.1,175333,2025-08-22T13:34:00Z
171.98,172.15,171.88,172.03,182081,2025-08-22T13:34:00Z
171.98,172.15,171.88,172.02,189605,2025-08-22T13:34:00Z
171.98,172.15,171.88,172.05,196185,2025-08-22T13:34:00Z
171.98,172.15,171.88,172.1,203373,2025-08-22T13:34:00Z
171.98,172.15,171.88,172.09,210214,2025-08-22T13:34:00Z
171.98,172.15,171.88,172.07,212470,2025-08-22T13:34:00Z
171.98,172.15,171.88,171.98,234040,2025-08-22T13:34:00Z
171.98,172.15,171.88,171.96,244998,2025-08-22T13:34:00Z
171.98,172.15,171.88,171.97,252199,2025-08-22T13:34:00Z
171.98,172.15,171.88,172.0,258756,2025-08-22T13:34:00Z
171.98,172.15,171.88,171.94,264826,2025-08-22T13:34:00Z
171.98,172.15,171.88,171.94,275177,2025-08-22T13:34:00Z
171.98,172.15,171.88,171.97,281386,2025-08-22T13:34:00Z
171.98,172.15,171.88,171.96,288220,2025-08-22T13:34:00Z
171.98,172.15,171.88,171.99,292963,2025-08-22T13:34:00Z
171.98,172.15,171.88,172.11,315789,2025-08-22T13:34:00Z
171.98,172.25,171.88,172.2,352874,2025-08-22T13:34:00Z
171.98,172.25,171.88,172.19,362456,2025-08-22T13:34:00Z
171.98,172.25,171.88,172.16,384837,2025-08-22T13:34:00Z
171.98,172.25,171.88,172.12,402564,2025-08-22T13:34:00Z
171.98,172.25,171.88,172.13,422341,2025-08-22T13:34:00Z
171.98,172.25,171.88,172.21,435338,2025-08-22T13:34:00Z
171.98,172.25,171.88,172.2,442787,2025-08-22T13:34:00Z
171.98,172.26,171.88,172.24,458973,2025-08-22T13:34:00Z
171.98,172.26,171.88,172.22,469596,2025-08-22T13:34:00Z
171.98,172.26,171.88,172.17,480880,2025-08-22T13:34:00Z
171.98,172.26,171.88,172.2,491266,2025-08-22T13:34:00Z
171.98,172.26,171.88,172.17,498165,2025-08-22T13:34:00Z
171.98,172.26,171.88,172.13,524469,2025-08-22T13:34:00Z
171.98,172.26,171.88,172.13,535147,2025-08-22T13:34:00Z
171.98,172.26,171.88,172.12,545152,2025-08-22T13:34:00Z
171.98,172.26,171.88,172.15,555629,2025-08-22T13:34:00Z
171.98,172.26,171.88,172.14,560113,2025-08-22T13:34:00Z
171.98,172.26,171.88,172.12,567752,2025-08-22T13:34:00Z
171.98,172.26,171.88,172.15,574378,2025-08-22T13:34:00Z
171.98,172.26,171.88,172.1,585963,2025-08-22T13:34:00Z
171.98,172.26,171.88,172.13,590967,2025-08-22T13:34:00Z
171.98,172.26,171.88,172.11,601557,2025-08-22T13:34:00Z
171.98,172.26,171.88,172.12,612118,2025-08-22T13:34:00Z
171.98,172.26,171.88,172.08,617706,2025-08-22T13:34:00Z
171.98,172.26,171.88,172.07,623361,2025-08-22T13:34:00Z
171.98,172.26,171.88,172.07,634719,2025-08-22T13:34:00Z
171.98,172.26,171.88,172.05,646705,2025-08-22T13:34:00Z
171.98,172.26,171.88,172.08,674627,2025-08-22T13:34:00Z
171.98,172.26,171.88,172.12,679517,2025-08-22T13:34:00Z
171.98,172.26,171.88,172.08,685302,2025-08-22T13:34:00Z
171.98,172.26,171.88,172.09,688381,2025-08-22T13:34:00Z
171.98,172.26,171.88,172.06,694731,2025-08-22T13:34:00Z
171.98,172.26,171.88,172.06,702231,2025-08-22T13:34:00Z
171.98,172.26,171.88,172.06,720967,2025-08-22T13:34:00Z
172.07,172.07,172.07,172.07,100,2025-08-22T13:35:00Z
172.07,172.1,172.06,172.1,9372,2025-08-22T13:35:00Z
172.07,172.2,172.06,172.14,21435,2025-08-22T13:35:00Z
172.07,172.2,172.06,172.15,25413,2025-08-22T13:35:00Z
172.07,172.23,172.06,172.19,39539,2025-08-22T13:35:00Z
172.07,172.23,172.06,172.21,47246,2025-08-22T13:35:00Z
172.07,172.29,172.06,172.28,69976,2025-08-22T13:35:00Z
172.07,172.29,172.06,172.29,83676,2025-08-22T13:35:00Z
172.07,172.33,172.06,172.33,110136,2025-08-22T13:35:00Z
172.07,172.49,172.06,172.43,155707,2025-08-22T13:35:00Z
172.07,172.49,172.06,172.49,184058,2025-08-22T13:35:00Z
172.07,172.54,172.06,172.52,215415,2025-08-22T13:35:00Z
172.07,172.54,172.06,172.53,235640,2025-08-22T13:35:00Z
172.07,172.56,172.06,172.52,251975,2025-08-22T13:35:00Z
172.07,172.56,172.06,172.53,260406,2025-08-22T13:35:00Z
172.07,172.56,172.06,172.49,276891,2025-08-22T13:35:00Z
172.07,172.56,172.06,172.5,288341,2025-08-22T13:35:00Z
172.07,172.56,172.06,172.51,305358,2025-08-22T13:35:00Z
172.07,172.56,172.06,172.49,318245,2025-08-22T13:35:00Z
172.07,172.56,172.06,172.56,335963,2025-08-22T13:35:00Z
172.07,172.57,172.06,172.57,343679,2025-08-22T13:35:00Z
172.07,172.59,172.06,172.58,360739,2025-08-22T13:35:00Z
172.07,172.59,172.06,172.57,370860,2025-08-22T13:35:00Z
172.07,172.64,172.06,172.64,396099,2025-08-22T13:35:00Z
172.07,172.64,172.06,172.63,409538,2025-08-22T13:35:00Z
172.07,172.66,172.06,172.64,417746,2025-08-22T13:35:00Z
172.07,172.71,172.06,172.67,438447,2025-08-22T13:35:00Z
172.07,172.72,172.06,172.68,460050,2025-08-22T13:35:00Z
172.07,172.72,172.06,172.62,480749,2025-08-22T13:35:00Z
172.07,172.72,172.06,172.62,487090,2025-08-22T13:35:00Z
172.07,172.72,172.06,172.63,492833,2025-08-22T13:35:00Z
172.07,172.72,172.06,172.65,508750,2025-08-22T13:35:00Z
172.07,172.72,172.06,172.65,515824,2025-08-22T13:35:00Z
172.07,172.72,172.06,172.69,523594,2025-08-22T13:35:00Z
172.07,172.72,172.06,172.67,536980,2025-08-22T13:35:00Z
172.07,172.72,172.06,172.67,543473,2025-08-22T13:35:00Z
172.07,172.72,172.06,172.67,550997,2025-08-22T13:35:00Z
172.07,172.72,172.06,172.66,559109,2025-08-22T13:35:00Z
172.07,172.72,172.06,172.68,567234,2025-08-22T13:35:00Z
172.07,172.72,172.06,172.68,601972,2025-08-22T13:35:00Z
172.07,172.78,172.06,172.78,627728,2025-08-22T13:35:00Z
172.07,172.79,172.06,172.79,635189,2025-08-22T13:35:00Z
172.07,172.79,172.06,172.75,648026,2025-08-22T13:35:00Z
172.07,172.79,172.06,172.77,666188,2025-08-22T13:35:00Z
172.07,172.79,172.06,172.68,693893,2025-08-22T13:35:00Z
172.07,172.79,172.06,172.69,718236,2025-08-22T13:35:00Z
172.07,172.79,172.06,172.66,730729,2025-08-22T13:35:00Z
172.07,172.79,172.06,172.64,749733,2025-08-22T13:35:00Z
172.07,172.79,172.06,172.62,771836,2025-08-22T13:35:00Z
172.07,172.79,172.06,172.59,811656,2025-08-22T13:35:00Z
172.07,172.79,172.06,172.5,825626,2025-08-22T13:35:00Z
172.07,172.79,172.06,172.46,845567,2025-08-22T13:35:00Z
172.07,172.79,172.06,172.43,887944,2025-08-22T13:35:00Z
172.07,172.79,172.06,172.42,897500,2025-08-22T13:35:00Z
172.07,172.79,172.06,172.48,911185,2025-08-22T13:35:00Z
172.07,172.79,172.06,172.49,914591,2025-08-22T13:35:00Z
172.07,172.79,172.06,172.41,924150,2025-08-22T13:35:00Z
172.07,172.79,172.06,172.42,931935,2025-08-22T13:35:00Z
172.07,172.79,172.06,172.44,948068,2025-08-22T13:35:00Z
172.07,172.79,172.06,172.5,957256,2025-08-22T13:35:00Z
172.46,172.46,172.46,172.46,440,2025-08-22T13:36:00Z
172.46,172.55,172.45,172.53,8646,2025-08-22T13:36:00Z
172.46,172.63,172.45,172.62,43400,2025-08-22T13:36:00Z
172.46,172.68,172.45,172.66,61392,2025-08-22T13:36:00Z
172.46,172.71,172.45,172.66,76729,2025-08-22T13:36:00Z
172.46,172.71,172.45,172.63,85072,2025-08-22T13:36:00Z
172.46,172.71,172.45,172.57,94219,2025-08-22T13:36:00Z
172.46,172.71,172.45,172.59,113371,2025-08-22T13:36:00Z
172.46,172.71,172.45,172.55,129894,2025-08-22T13:36:00Z
172.46,172.71,172.45,172.56,139106,2025-08-22T13:36:00Z
172.46,172.71,172.45,172.52,145280,2025-08-22T13:36:00Z
172.46,172.71,172.45,172.55,152276,2025-08-22T13:36:00Z
172.46,172.71,172.45,172.58,156676,2025-08-22T13:36:00Z
172.46,172.71,172.45,172.7,165194,2025-08-22T13:36:00Z
172.46,172.71,172.45,172.67,179782,2025-08-22T13:36:00Z
172.46,172.71,172.45,172.66,187840,2025-08-22T13:36:00Z
172.46,172.71,172.45,172.69,196911,2025-08-22T13:36:00Z
172.46,172.73,172.45,172.69,202633,2025-08-22T13:36:00Z
172.46,172.75,172.45,172.69,208748,2025-08-22T13:36:00Z
172.46,172.75,172.45,172.68,214913,2025-08-22T13:36:00Z
172.46,172.78,172.45,172.76,235493,2025-08-22T13:36:00Z
172.46,172.78,172.45,172.64,243530,2025-08-22T13:36:00Z
172.46,172.78,172.45,172.63,249983,2025-08-22T13:36:00Z
172.46,172.78,172.45,172.63,254571,2025-08-22T13:36:00Z
172.46,172.78,172.45,172.61,260595,2025-08-22T13:36:00Z
172.46,172.78,172.45,172.6,265545,2025-08-22T13:36:00Z
172.46,172.78,172.45,172.5,291345,2025-08-22T13:36:00Z
172.46,172.78,172.45,172.56,302121,2025-08-22T13:36:00Z
172.46,172.78,172.45,172.58,316479,2025-08-22T13:36:00Z
172.46,172.78,172.45,172.63,319723,2025-08-22T13:36:00Z
172.46,172.78,172.45,172.59,324724,2025-08-22T13:36:00Z
172.46,172.78,172.45,172.66,330450,2025-08-22T13:36:00Z
172.46,172.78,172.45,172.67,338586,2025-08-22T13:36:00Z
172.46,172.78,172.45,172.74,344156,2025-08-22T13:36:00Z
172.46,172.78,172.45,172.76,356147,2025-08-22T13:36:00Z
172.46,172.78,172.45,172.72,372501,2025-08-22T13:36:00Z
172.46,172.78,172.45,172.75,381313,2025-08-22T13:36:00Z
172.46,172.78,172.45,172.76,387283,2025-08-22T13:36:00Z
172.46,172.78,172.45,172.77,392663,2025-08-22T13:36:00Z
172.46,172.78,172.45,172.73,404172,2025-08-22T13:36:00Z
172.46,172.79,172.45,172.76,423721,2025-08-22T13:36:00Z
172.46,172.79,172.45,172.68,432492,2025-08-22T13:36:00Z
172.46,172.79,172.45,172.7,444736,2025-08-22T13:36:00Z
172.46,172.79,172.45,172.7,447986,2025-08-22T13:36:00Z
172.46,172.79,172.45,172.66,451008,2025-08-22T13:36:00Z
172.46,172.79,172.45,172.67,456289,2025-08-22T13:36:00Z
172.46,172.79,172.45,172.68,460339,2025-08-22T13:36:00Z
172.46,172.79,172.45,172.66,470295,2025-08-22T13:36:00Z
172.46,172.79,172.45,172.7,471916,2025-08-22T13:36:00Z
172.46,172.79,172.45,172.73,475958,2025-08-22T13:36:00Z
172.46,172.8,172.45,172.8,487936,2025-08-22T13:36:00Z
172.46,172.83,172.45,172.81,513223,2025-08-22T13:36:00Z
172.46,172.83,172.45,172.78,533309,2025-08-22T13:36:00Z
172.46,172.83,172.45,172.76,544834,2025-08-22T13:36:00Z
172.46,172.83,172.45,172.68,554606,2025-08-22T13:36:00Z
172.46,172.83,172.45,172.73,558756,2025-08-22T13:36:00Z
172.46,172.83,172.45,172.76,567151,2025-08-22T13:36:00Z
172.46,172.83,172.45,172.8,570833,2025-08-22T13:36:00Z
172.46,172.83,172.45,172.8,573281,2025-08-22T13:36:00Z
172.46,172.83,172.45,172.8,581631,2025-08-22T13:36:00Z
172.8,172.8,172.8,172.8,200,2025-08-22T13:37:00Z
172.8,172.88,172.78,172.85,20534,2025-08-22T13:37:00Z
172.8,172.88,172.78,172.81,25552,2025-08-22T13:37:00Z
172.8,172.88,172.78,172.84,33782,2025-08-22T13:37:00Z
172.8,172.88,172.78,172.85,40352,2025-08-22T13:37:00Z
172.8,172.88,172.78,172.81,46978,2025-08-22T13:37:00Z
172.8,172.88,172.78,172.84,54473,2025-08-22T13:37:00Z
172.8,172.88,172.78,172.82,59862,2025-08-22T13:37:00Z
172.8,172.88,172.78,172.84,69021,2025-08-22T13:37:00Z
172.8,172.88,172.78,172.85,76305,2025-08-22T13:37:00Z
172.8,172.88,172.78,172.84,83733,2025-08-22T13:37:00Z
172.8,172.88,172.78,172.84,88452,2025-08-22T13:37:00Z
172.8,172.88,172.78,172.84,93604,2025-08-22T13:37:00Z
172.8,172.88,172.78,172.87,105054,2025-08-22T13:37:00Z
172.8,172.89,172.78,172.85,111988,2025-08-22T13:37:00Z
172.8,172.89,172.78,172.8,130087,2025-08-22T13:37:00Z
172.8,172.89,172.78,172.8,141259,2025-08-22T13:37:00Z
172.8,172.89,172.78,172.82,150877,2025-08-22T13:37:00Z
172.8,172.91,172.78,172.8,166926,2025-08-22T13:37:00Z
172.8,172.96,172.78,172.88,188425,2025-08-22T13:37:00Z
172.8,172.96,172.78,172.91,201124,2025-08-22T13:37:00Z
172.8,172.96,172.78,172.94,212070,2025-08-22T13:37:00Z
172.8,172.96,172.78,172.82,244964,2025-08-22T13:37:00Z
172.8,172.96,172.78,172.86,251474,2025-08-22T13:37:00Z
172.8,172.96,172.78,172.87,256433,2025-08-22T13:37:00Z
172.8,172.96,172.78,172.88,263305,2025-08-22T13:37:00Z
172.8,172.96,172.78,172.82,268016,2025-08-22T13:37:00Z
172.8,172.96,172.74,172.77,289452,2025-08-22T13:37:00Z
172.8,172.96,172.74,172.77,297856,2025-08-22T13:37:00Z
172.8,172.96,172.74,172.83,305571,2025-08-22T13:37:00Z
172.8,172.96,172.74,172.77,312550,2025-08-22T13:37:00Z
172.8,172.96,172.74,172.81,315801,2025-08-22T13:37:00Z
172.8,172.96,172.74,172.82,322821,2025-08-22T13:37:00Z
172.8,172.96,172.74,172.85,329425,2025-08-22T13:37:00Z
172.8,172.96,172.74,172.89,336531,2025-08-22T13:37:00Z
172.8,172.96,172.74,172.94,345363,2025-08-22T13:37:00Z
172.8,172.96,172.74,172.87,355918,2025-08-22T13:37:00Z
172.8,172.96,172.74,172.85,367219,2025-08-22T13:37:00Z
172.8,172.96,172.74,172.85,371608,2025-08-22T13:37:00Z
172.8,172.96,172.74,172.86,376918,2025-08-22T13:37:00Z
172.8,172.96,172.74,172.9,382872,2025-08-22T13:37:00Z
172.8,172.96,172.74,172.91,391282,2025-08-22T13:37:00Z
172.8,172.97,172.74,172.94,407206,2025-08-22T13:37:00Z
172.8,172.97,172.74,172.96,411254,2025-08-22T13:37:00Z
172.8,173.01,172.74,173.01,462290,2025-08-22T13:37:00Z
172.8,173.05,172.74,173.03,477418,2025-08-22T13:37:00Z
172.8,173.05,172.74,172.95,488512,2025-08-22T13:37:00Z
172.8,173.05,172.74,172.99,501436,2025-08-22T13:37:00Z
172.8,173.05,172.74,172.95,510440,2025-08-22T13:37:00Z
172.8,173.05,172.74,172.95,513490,2025-08-22T13:37:00Z
172.8,173.05,172.74,172.98,528741,2025-08-22T13:37:00Z
172.8,173.05,172.74,173.01,540116,2025-08-22T13:37:00Z
172.8,173.05,172.74,173.0,544696,2025-08-22T13:37:00Z
172.8,173.05,172.74,173.04,555298,2025-08-22T13:37:00Z
172.8,173.08,172.74,173.08,571443,2025-08-22T13:37:00Z
172.8,173.09,172.74,173.08,587625,2025-08-22T13:37:00Z
172.8,173.09,172.74,173.08,604455,2025-08-22T13:37:00Z
172.8,173.09,172.74,173.09,615170,2025-08-22T13:37:00Z
172.8,173.1,172.74,173.08,622318,2025-08-22T13:37:00Z
172.8,173.1,172.74,173.06,629529,2025-08-22T13:37:00Z
173.06,173.06,173.06,173.06,100,2025-08-22T13:38:00Z
173.06,173.08,173.04,173.08,4000,2025-08-22T13:38:00Z
173.06,173.08,173.01,173.01,14196,2025-08-22T13:38:00Z
173.06,173.09,173.01,173.08,22535,2025-08-22T13:38:00Z
173.06,173.12,173.01,173.12,39770,2025-08-22T13:38:00Z
173.06,173.15,173.01,173.15,57929,2025-08-22T13:38:00Z
173.06,173.17,173.01,173.16,91445,2025-08-22T13:38:00Z
173.06,173.22,173.01,173.2,116993,2025-08-22T13:38:00Z
173.06,173.22,173.01,173.17,130473,2025-08-22T13:38:00Z
173.06,173.22,173.01,173.17,138068,2025-08-22T13:38:00Z
173.06,173.22,173.01,173.17,154953,2025-08-22T13:38:00Z
173.06,173.22,173.01,173.18,168010,2025-08-22T13:38:00Z
173.06,173.22,173.01,173.16,183828,2025-08-22T13:38:00Z
173.06,173.22,173.01,173.09,196648,2025-08-22T13:38:00Z
173.06,173.22,173.01,173.07,210938,2025-08-22T13:38:00Z
173.06,173.22,172.96,172.97,236158,2025-08-22T13:38:00Z
173.06,173.22,172.95,172.96,252325,2025-08-22T13:38:00Z
173.06,173.22,172.95,173.0,264589,2025-08-22T13:38:00Z
173.06,173.22,172.95,173.05,278738,2025-08-22T13:38:00Z
173.06,173.22,172.95,173.04,304534,2025-08-22T13:38:00Z
173.06,173.22,172.95,173.01,306519,2025-08-22T13:38:00Z
173.06,173.22,172.95,173.06,319665,2025-08-22T13:38:00Z
173.06,173.22,172.95,173.06,330085,2025-08-22T13:38:00Z
173.06,173.22,172.95,173.05,336978,2025-08-22T13:38:00Z
173.06,173.22,172.95,173.12,346338,2025-08-22T13:38:00Z
173.06,173.22,172.95,173.13,349606,2025-08-22T13:38:00Z
173.06,173.22,172.95,173.12,358795,2025-08-22T13:38:00Z
173.06,173.22,172.95,173.11,367105,2025-08-22T13:38:00Z
173.06,173.22,172.95,173.15,376024,2025-08-22T13:38:00Z
173.06,173.22,172.95,173.15,380885,2025-08-22T13:38:00Z
173.06,173.22,172.95,173.17,387889,2025-08-22T13:38:00Z
173.06,173.24,172.95,173.23,422038,2025-08-22T13:38:00Z
173.06,173.25,172.95,173.24,438279,2025-08-22T13:38:00Z
173.06,173.29,172.95,173.28,463689,2025-08-22T13:38:00Z
173.06,173.29,172.95,173.28,474673,2025-08-22T13:38:00Z
173.06,173.38,172.95,173.37,498398,2025-08-22T13:38:00Z
173.06,173.39,172.95,173.35,536754,2025-08-22T13:38:00Z
173.06,173.39,172.95,173.33,553366,2025-08-22T13:38:00Z
173.06,173.39,172.95,173.29,564237,2025-08-22T13:38:00Z
173.06,173.39,172.95,173.35,574880,2025-08-22T13:38:00Z
173.06,173.39,172.95,173.38,588357,2025-08-22T13:38:00Z
173.06,173.39,172.95,173.35,598753,2025-08-22T13:38:00Z
173.06,173.39,172.95,173.37,603593,2025-08-22T13:38:00Z
173.06,173.39,172.95,173.37,607049,2025-08-22T13:38:00Z
173.06,173.42,172.95,173.41,636354,2025-08-22T13:38:00Z
