open,high,low,close,totalvolume,timestamp
334.1,334.22,333.97,334.16,59699,2025-08-29T18:54:00Z
334.1,334.22,333.97,334.16,59799,2025-08-29T18:54:00Z
334.1,334.22,333.97,334.16,62189,2025-08-29T18:54:00Z
334.1,334.22,333.97,334.17,65184,2025-08-29T18:54:00Z
334.1,334.22,333.97,334.18,65803,2025-08-29T18:54:00Z
334.1,334.22,333.97,334.2,67468,2025-08-29T18:54:00Z
334.1,334.22,333.97,334.2,68218,2025-08-29T18:54:00Z
334.1,334.24,333.97,334.23,68718,2025-08-29T18:54:00Z
334.1,334.24,333.97,334.24,69997,2025-08-29T18:54:00Z
334.1,334.27,333.97,334.27,71298,2025-08-29T18:54:00Z
334.1,334.28,333.97,334.22,73048,2025-08-29T18:54:00Z
334.1,334.28,333.97,334.23,73448,2025-08-29T18:54:00Z
334.1,334.28,333.97,334.23,74585,2025-08-29T18:54:00Z
334.1,334.28,333.97,334.17,75843,2025-08-29T18:54:00Z
334.1,334.28,333.97,334.19,76363,2025-08-29T18:54:00Z
334.1,334.28,333.97,334.14,77220,2025-08-29T18:54:00Z
334.1,334.28,333.97,334.2,77551,2025-08-29T18:54:00Z
334.18,334.18,334.18,334.18,100,2025-08-29T18:55:00Z
334.18,334.21,334.18,334.21,700,2025-08-29T18:55:00Z
334.18,334.21,334.17,334.2,2400,2025-08-29T18:55:00Z
334.18,334.23,334.17,334.22,3640,2025-08-29T18:55:00Z
334.18,334.23,334.15,334.21,9269,2025-08-29T18:55:00Z
334.18,334.23,334.15,334.17,9469,2025-08-29T18:55:00Z
334.18,334.23,334.15,334.18,12235,2025-08-29T18:55:00Z
334.18,334.23,334.06,334.07,13709,2025-08-29T18:55:00Z
334.18,334.23,334.06,334.1,13809,2025-08-29T18:55:00Z
334.18,334.23,334.06,334.1,14009,2025-08-29T18:55:00Z
334.18,334.23,334.06,334.11,14859,2025-08-29T18:55:00Z
334.18,334.23,334.06,334.09,15229,2025-08-29T18:55:00Z
334.18,334.23,334.06,334.08,16429,2025-08-29T18:55:00Z
334.18,334.23,334.06,334.07,17808,2025-08-29T18:55:00Z
334.18,334.23,334.03,334.03,18108,2025-08-29T18:55:00Z
334.18,334.23,334.03,334.03,18308,2025-08-29T18:55:00Z
334.18,334.23,334.03,334.07,19358,2025-08-29T18:55:00Z
334.18,334.23,334.03,334.05,20158,2025-08-29T18:55:00Z
334.18,334.23,334.01,334.01,21158,2025-08-29T18:55:00Z
334.18,334.23,333.9,333.91,29542,2025-08-29T18:55:00Z
334.18,334.23,333.9,333.95,30824,2025-08-29T18:55:00Z
334.18,334.23,333.9,333.99,33984,2025-08-29T18:55:00Z
334.18,334.23,333.9,333.98,35093,2025-08-29T18:55:00Z
334.18,334.23,333.9,333.97,35293,2025-08-29T18:55:00Z
334.18,334.23,333.9,333.94,36043,2025-08-29T18:55:00Z
334.18,334.23,333.9,333.94,36143,2025-08-29T18:55:00Z
334.18,334.23,333.84,333.84,39366,2025-08-29T18:55:00Z
334.18,334.23,333.83,333.83,40165,2025-08-29T18:55:00Z
334.18,334.23,333.83,333.84,40565,2025-08-29T18:55:00Z
334.18,334.23,333.83,333.87,42035,2025-08-29T18:55:00Z
334.18,334.23,333.83,333.87,42745,2025-08-29T18:55:00Z
334.18,334.23,333.83,333.91,45474,2025-08-29T18:55:00Z
334.18,334.23,333.83,333.91,47039,2025-08-29T18:55:00Z
334.18,334.23,333.83,333.89,48289,2025-08-29T18:55:00Z
334.18,334.23,333.83,333.89,49189,2025-08-29T18:55:00Z
334.18,334.23,333.76,333.79,54055,2025-08-29T18:55:00Z
334.18,334.23,333.76,333.77,54941,2025-08-29T18:55:00Z
334.18,334.23,333.76,333.8,56031,2025-08-29T18:55:00Z
334.18,334.23,333.76,333.76,57990,2025-08-29T18:55:00Z
334.18,334.23,333.75,333.79,61995,2025-08-29T18:55:00Z
334.18,334.23,333.75,333.76,64535,2025-08-29T18:55:00Z
334.18,334.23,333.75,333.78,65285,2025-08-29T18:55:00Z
334.18,334.23,333.75,333.78,65635,2025-08-29T18:55:00Z
334.18,334.23,333.75,333.79,67052,2025-08-29T18:55:00Z
334.18,334.23,333.75,333.84,67452,2025-08-29T18:55:00Z
334.18,334.23,333.75,333.81,69002,2025-08-29T18:55:00Z
334.18,334.23,333.75,333.82,70034,2025-08-29T18:55:00Z
334.18,334.23,333.75,333.81,70134,2025-08-29T18:55:00Z
334.18,334.23,333.75,333.8,70384,2025-08-29T18:55:00Z
334.18,334.23,333.75,333.84,70864,2025-08-29T18:55:00Z
334.18,334.23,333.75,333.84,71831,2025-08-29T18:55:00Z
334.18,334.23,333.75,333.86,72761,2025-08-29T18:55:00Z
334.18,334.23,333.75,333.84,72881,2025-08-29T18:55:00Z
334.18,334.23,333.75,333.84,72981,2025-08-29T18:55:00Z
334.18,334.23,333.75,333.84,73281,2025-08-29T18:55:00Z
334.18,334.23,333.75,333.84,73771,2025-08-29T18:55:00Z
334.18,334.23,333.75,333.82,74697,2025-08-29T18:55:00Z
334.18,334.23,333.75,333.84,74997,2025-08-29T18:55:00Z
334.18,334.23,333.75,333.84,75316,2025-08-29T18:55:00Z
333.83,333.83,333.83,333.83,500,2025-08-29T18:56:00Z
333.83,333.86,333.81,333.82,1950,2025-08-29T18:56:00Z
333.83,333.86,333.81,333.84,2470,2025-08-29T18:56:00Z
333.83,333.86,333.81,333.84,3064,2025-08-29T18:56:00Z
333.83,333.86,333.81,333.83,4516,2025-08-29T18:56:00Z
333.83,333.86,333.81,333.85,4916,2025-08-29T18:56:00Z
333.83,333.86,333.81,333.86,5516,2025-08-29T18:56:00Z
333.83,333.86,333.81,333.85,6056,2025-08-29T18:56:00Z
333.83,333.86,333.77,333.82,7934,2025-08-29T18:56:00Z
333.83,333.86,333.77,333.79,8234,2025-08-29T18:56:00Z
333.83,333.86,333.77,333.8,8834,2025-08-29T18:56:00Z
333.83,333.86,333.77,333.79,9384,2025-08-29T18:56:00Z
333.83,333.86,333.77,333.77,11597,2025-08-29T18:56:00Z
333.83,333.86,333.77,333.77,11697,2025-08-29T18:56:00Z
333.83,333.86,333.77,333.78,13297,2025-08-29T18:56:00Z
333.83,333.86,333.77,333.79,14297,2025-08-29T18:56:00Z
333.83,333.86,333.76,333.85,15346,2025-08-29T18:56:00Z
333.83,333.86,333.76,333.83,15901,2025-08-29T18:56:00Z
333.83,333.86,333.76,333.84,16666,2025-08-29T18:56:00Z
333.83,333.9,333.76,333.9,18095,2025-08-29T18:56:00Z
333.83,333.9,333.76,333.84,18675,2025-08-29T18:56:00Z
333.83,333.9,333.76,333.83,21675,2025-08-29T18:56:00Z
333.83,333.9,333.76,333.83,22185,2025-08-29T18:56:00Z
333.83,333.9,333.76,333.81,22385,2025-08-29T18:56:00Z
333.83,333.9,333.76,333.82,22765,2025-08-29T18:56:00Z
333.83,333.9,333.76,333.82,23165,2025-08-29T18:56:00Z
333.83,333.9,333.76,333.84,23365,2025-08-29T18:56:00Z
333.83,333.9,333.76,333.85,23665,2025-08-29T18:56:00Z
333.83,333.9,333.76,333.87,23980,2025-08-29T18:56:00Z
333.83,333.9,333.76,333.86,24800,2025-08-29T18:56:00Z
333.83,333.9,333.76,333.87,27240,2025-08-29T18:56:00Z
333.83,333.9,333.76,333.87,28136,2025-08-29T18:56:00Z
333.83,333.9,333.76,333.82,29636,2025-08-29T18:56:00Z
333.83,333.9,333.76,333.83,29816,2025-08-29T18:56:00Z
333.83,333.9,333.76,333.84,29916,2025-08-29T18:56:00Z
333.83,333.9,333.76,333.8,30526,2025-08-29T18:56:00Z
333.83,333.9,333.76,333.81,31026,2025-08-29T18:56:00Z
333.83,333.9,333.76,333.88,31608,2025-08-29T18:56:00Z
333.83,333.9,333.76,333.83,32708,2025-08-29T18:56:00Z
333.83,333.9,333.76,333.83,33108,2025-08-29T18:56:00Z
333.83,333.9,333.76,333.83,33908,2025-08-29T18:56:00Z
333.83,333.9,333.76,333.82,35655,2025-08-29T18:56:00Z
333.83,333.9,333.76,333.82,35755,2025-08-29T18:56:00Z
333.83,333.9,333.76,333.84,36382,2025-08-29T18:56:00Z
333.83,333.9,333.76,333.84,36982,2025-08-29T18:56:00Z
333.83,333.9,333.76,333.84,37799,2025-08-29T18:56:00Z
333.83,333.9,333.76,333.81,38634,2025-08-29T18:56:00Z
333.83,333.9,333.76,333.83,38734,2025-08-29T18:56:00Z
333.83,333.9,333.76,333.79,40039,2025-08-29T18:56:00Z
333.83,333.9,333.75,333.75,42783,2025-08-29T18:56:00Z
333.83,333.9,333.73,333.75,44883,2025-08-29T18:56:00Z
333.83,333.9,333.72,333.78,46831,2025-08-29T18:56:00Z
333.83,333.9,333.72,333.77,48232,2025-08-29T18:56:00Z
333.83,333.9,333.72,333.76,48975,2025-08-29T18:56:00Z
333.77,333.77,333.77,333.77,100,2025-08-29T18:57:00Z
333.77,333.79,333.77,333.79,500,2025-08-29T18:57:00Z
333.77,333.8,333.77,333.8,1210,2025-08-29T18:57:00Z
333.77,333.93,333.77,333.92,7226,2025-08-29T18:57:00Z
333.77,333.93,333.77,333.89,8831,2025-08-29T18:57:00Z
333.77,333.93,333.77,333.88,12051,2025-08-29T18:57:00Z
333.77,333.93,333.77,333.84,13091,2025-08-29T18:57:00Z
333.77,333.93,333.77,333.86,13781,2025-08-29T18:57:00Z
333.77,333.93,333.77,333.87,14514,2025-08-29T18:57:00Z
333.77,333.93,333.77,333.85,15039,2025-08-29T18:57:00Z
333.77,333.93,333.77,333.83,15559,2025-08-29T18:57:00Z
333.77,333.93,333.77,333.89,16069,2025-08-29T18:57:00Z
333.77,333.96,333.77,333.96,18386,2025-08-29T18:57:00Z
333.77,333.98,333.77,333.96,19006,2025-08-29T18:57:00Z
333.77,333.98,333.77,333.92,22128,2025-08-29T18:57:00Z
333.77,333.98,333.77,333.88,22828,2025-08-29T18:57:00Z
333.77,333.98,333.77,333.93,23677,2025-08-29T18:57:00Z
333.77,333.98,333.77,333.88,24827,2025-08-29T18:57:00Z
333.77,333.98,333.77,333.91,26047,2025-08-29T18:57:00Z
333.77,333.98,333.77,333.91,26997,2025-08-29T18:57:00Z
333.77,333.98,333.77,333.96,27517,2025-08-29T18:57:00Z
333.77,333.98,333.77,333.92,27967,2025-08-29T18:57:00Z
333.77,333.98,333.77,333.91,30365,2025-08-29T18:57:00Z
333.77,333.98,333.77,333.93,31115,2025-08-29T18:57:00Z
333.77,333.98,333.77,333.91,32204,2025-08-29T18:57:00Z
333.77,333.98,333.77,333.92,32839,2025-08-29T18:57:00Z
333.77,333.98,333.77,333.91,33617,2025-08-29T18:57:00Z
333.77,333.98,333.77,333.91,33817,2025-08-29T18:57:00Z
333.77,333.98,333.77,333.91,33917,2025-08-29T18:57:00Z
333.77,333.98,333.77,333.9,34117,2025-08-29T18:57:00Z
333.77,333.98,333.77,333.9,35042,2025-08-29T18:57:00Z
333.77,333.98,333.77,333.85,35735,2025-08-29T18:57:00Z
333.77,333.98,333.77,333.84,36035,2025-08-29T18:57:00Z
333.77,333.98,333.77,333.85,36485,2025-08-29T18:57:00Z
333.77,333.98,333.77,333.85,36585,2025-08-29T18:57:00Z
333.77,333.98,333.77,333.84,37185,2025-08-29T18:57:00Z
333.77,333.98,333.76,333.76,40412,2025-08-29T18:57:00Z
333.77,333.98,333.75,333.75,42275,2025-08-29T18:57:00Z
333.77,333.98,333.69,333.74,48978,2025-08-29T18:57:00Z
333.77,333.98,333.69,333.72,49098,2025-08-29T18:57:00Z
333.77,333.98,333.69,333.72,49738,2025-08-29T18:57:00Z
333.77,333.98,333.66,333.7,52032,2025-08-29T18:57:00Z
333.77,333.98,333.66,333.7,59095,2025-08-29T18:57:00Z
333.77,333.98,333.66,333.7,62114,2025-08-29T18:57:00Z
333.77,333.98,333.65,333.65,65041,2025-08-29T18:57:00Z
333.77,333.98,333.61,333.65,72257,2025-08-29T18:57:00Z
333.77,333.98,333.61,333.64,73476,2025-08-29T18:57:00Z
333.77,333.98,333.61,333.66,74916,2025-08-29T18:57:00Z
333.77,333.98,333.59,333.59,77667,2025-08-29T18:57:00Z
333.77,333.98,333.54,333.54,79802,2025-08-29T18:57:00Z
333.77,333.98,333.52,333.53,82213,2025-08-29T18:57:00Z
333.77,333.98,333.5,333.5,89651,2025-08-29T18:57:00Z
333.77,333.98,333.49,333.51,90851,2025-08-29T18:57:00Z
333.77,333.98,333.49,333.5,92328,2025-08-29T18:57:00Z
333.77,333.98,333.37,333.37,101081,2025-08-29T18:57:00Z
333.77,333.98,333.37,333.4,105412,2025-08-29T18:57:00Z
333.77,333.98,333.34,333.34,109124,2025-08-29T18:57:00Z
333.77,333.98,333.34,333.39,111551,2025-08-29T18:57:00Z
333.77,333.98,333.34,333.39,112541,2025-08-29T18:57:00Z
333.44,333.44,333.44,333.44,100,2025-08-29T18:58:00Z
333.44,333.46,333.42,333.45,1550,2025-08-29T18:58:00Z
333.44,333.46,333.42,333.46,2734,2025-08-29T18:58:00Z
333.44,333.48,333.42,333.45,5455,2025-08-29T18:58:00Z
333.44,333.48,333.4,333.4,6818,2025-08-29T18:58:00Z
333.44,333.48,333.4,333.42,8218,2025-08-29T18:58:00Z
333.44,333.48,333.39,333.41,10398,2025-08-29T18:58:00Z
333.44,333.48,333.39,333.42,12798,2025-08-29T18:58:00Z
333.44,333.48,333.39,333.43,14148,2025-08-29T18:58:00Z
333.44,333.48,333.39,333.45,15425,2025-08-29T18:58:00Z
333.44,333.52,333.39,333.48,16387,2025-08-29T18:58:00Z
333.44,333.52,333.39,333.51,17377,2025-08-29T18:58:00Z
333.44,333.52,333.39,333.51,18127,2025-08-29T18:58:00Z
333.44,333.53,333.39,333.52,19787,2025-08-29T18:58:00Z
333.44,333.55,333.39,333.55,22639,2025-08-29T18:58:00Z
333.44,333.55,333.39,333.54,23439,2025-08-29T18:58:00Z
333.44,333.55,333.39,333.55,31571,2025-08-29T18:58:00Z
333.44,333.55,333.39,333.52,33061,2025-08-29T18:58:00Z
333.44,333.62,333.39,333.62,34181,2025-08-29T18:58:00Z
333.44,333.62,333.39,333.58,34881,2025-08-29T18:58:00Z
333.44,333.62,333.39,333.56,36901,2025-08-29T18:58:00Z
333.44,333.62,333.39,333.57,37021,2025-08-29T18:58:00Z
333.44,333.62,333.39,333.56,37321,2025-08-29T18:58:00Z
333.44,333.62,333.39,333.56,37691,2025-08-29T18:58:00Z
333.44,333.62,333.39,333.55,39071,2025-08-29T18:58:00Z
333.44,333.62,333.39,333.57,40584,2025-08-29T18:58:00Z
333.44,333.62,333.39,333.58,41064,2025-08-29T18:58:00Z
333.44,333.62,333.39,333.56,41764,2025-08-29T18:58:00Z
333.44,333.62,333.39,333.51,43814,2025-08-29T18:58:00Z
333.44,333.62,333.39,333.52,44014,2025-08-29T18:58:00Z
333.44,333.62,333.39,333.5,44612,2025-08-29T18:58:00Z
333.44,333.62,333.39,333.49,44862,2025-08-29T18:58:00Z
333.44,333.62,333.39,333.54,46516,2025-08-29T18:58:00Z
333.44,333.62,333.39,333.52,46646,2025-08-29T18:58:00Z
333.44,333.62,333.39,333.54,47896,2025-08-29T18:58:00Z
333.44,333.62,333.39,333.55,47996,2025-08-29T18:58:00Z
333.44,333.62,333.39,333.58,48496,2025-08-29T18:58:00Z
333.44,333.62,333.39,333.54,48896,2025-08-29T18:58:00Z
333.44,333.62,333.39,333.53,49596,2025-08-29T18:58:00Z
333.44,333.62,333.39,333.55,49796,2025-08-29T18:58:00Z
333.44,333.62,333.39,333.54,50171,2025-08-29T18:58:00Z
333.44,333.62,333.39,333.54,51790,2025-08-29T18:58:00Z
333.44,333.62,333.39,333.58,52101,2025-08-29T18:58:00Z
333.44,333.62,333.39,333.57,52351,2025-08-29T18:58:00Z
333.44,333.62,333.39,333.6,53151,2025-08-29T18:58:00Z
333.44,333.62,333.39,333.6,54751,2025-08-29T18:58:00Z
333.44,333.62,333.39,333.58,55251,2025-08-29T18:58:00Z
333.44,333.62,333.39,333.58,55424,2025-08-29T18:58:00Z
333.44,333.62,333.39,333.59,56770,2025-08-29T18:58:00Z
333.44,333.62,333.39,333.6,57820,2025-08-29T18:58:00Z
333.44,333.62,333.39,333.61,58409,2025-08-29T18:58:00Z
333.44,333.62,333.39,333.57,58609,2025-08-29T18:58:00Z
333.44,333.62,333.39,333.57,60867,2025-08-29T18:58:00Z
333.44,333.62,333.39,333.55,63059,2025-08-29T18:58:00Z
333.44,333.62,333.39,333.56,63359,2025-08-29T18:58:00Z
333.44,333.62,333.39,333.52,69362,2025-08-29T18:58:00Z
333.44,333.62,333.39,333.52,70819,2025-08-29T18:58:00Z
333.44,333.62,333.39,333.53,70919,2025-08-29T18:58:00Z
333.44,333.62,333.39,333.55,71319,2025-08-29T18:58:00Z
333.55,333.55,333.55,333.55,100,2025-08-29T18:59:00Z
333.55,333.62,333.55,333.61,4195,2025-08-29T18:59:00Z
333.55,333.69,333.55,333.69,7110,2025-08-29T18:59:00Z
333.55,333.69,333.55,333.65,7755,2025-08-29T18:59:00Z
333.55,333.69,333.55,333.56,16517,2025-08-29T18:59:00Z
333.55,333.69,333.55,333.61,16717,2025-08-29T18:59:00Z
333.55,333.69,333.55,333.6,17017,2025-08-29T18:59:00Z
333.55,333.69,333.55,333.62,18677,2025-08-29T18:59:00Z
333.55,333.69,333.55,333.61,22487,2025-08-29T18:59:00Z
333.55,333.69,333.55,333.61,22687,2025-08-29T18:59:00Z
333.55,333.69,333.55,333.62,22887,2025-08-29T18:59:00Z
333.55,333.69,333.55,333.61,23087,2025-08-29T18:59:00Z
333.55,333.69,333.55,333.63,23663,2025-08-29T18:59:00Z
333.55,333.69,333.55,333.62,24608,2025-08-29T18:59:00Z
333.55,333.69,333.55,333.61,25008,2025-08-29T18:59:00Z
333.55,333.69,333.55,333.6,25508,2025-08-29T18:59:00Z
333.55,333.69,333.55,333.62,26008,2025-08-29T18:59:00Z
333.55,333.69,333.55,333.64,26208,2025-08-29T18:59:00Z
333.55,333.69,333.55,333.65,26608,2025-08-29T18:59:00Z
333.55,333.69,333.55,333.68,27258,2025-08-29T18:59:00Z
333.55,333.73,333.55,333.71,28518,2025-08-29T18:59:00Z
333.55,333.73,333.55,333.7,29018,2025-08-29T18:59:00Z
333.55,333.73,333.55,333.7,30118,2025-08-29T18:59:00Z
333.55,333.73,333.55,333.7,31168,2025-08-29T18:59:00Z
333.55,333.73,333.55,333.7,32557,2025-08-29T18:59:00Z
333.55,333.73,333.55,333.66,33087,2025-08-29T18:59:00Z
333.55,333.73,333.55,333.67,36586,2025-08-29T18:59:00Z
333.55,333.73,333.55,333.61,38330,2025-08-29T18:59:00Z
333.55,333.73,333.55,333.63,38598,2025-08-29T18:59:00Z
333.55,333.73,333.55,333.63,39248,2025-08-29T18:59:00Z
333.55,333.73,333.55,333.69,41760,2025-08-29T18:59:00Z
333.55,333.73,333.55,333.69,42360,2025-08-29T18:59:00Z
333.55,333.73,333.55,333.66,45140,2025-08-29T18:59:00Z
333.55,333.73,333.55,333.62,45440,2025-08-29T18:59:00Z
333.55,333.73,333.55,333.58,46795,2025-08-29T18:59:00Z
333.55,333.73,333.41,333.45,52657,2025-08-29T18:59:00Z
333.55,333.73,333.4,333.45,56140,2025-08-29T18:59:00Z
333.55,333.73,333.4,333.5,59080,2025-08-29T18:59:00Z
333.55,333.73,333.4,333.52,59280,2025-08-29T18:59:00Z
333.55,333.73,333.4,333.54,61528,2025-08-29T18:59:00Z
333.55,333.73,333.4,333.53,62008,2025-08-29T18:59:00Z
333.55,333.73,333.4,333.56,65271,2025-08-29T18:59:00Z
333.55,333.73,333.4,333.59,65883,2025-08-29T18:59:00Z
333.55,333.73,333.4,333.56,66908,2025-08-29T18:59:00Z
333.55,333.73,333.4,333.55,67308,2025-08-29T18:59:00Z
333.55,333.73,333.4,333.6,68075,2025-08-29T18:59:00Z
333.55,333.73,333.4,333.61,68825,2025-08-29T18:59:00Z
333.55,333.73,333.4,333.61,69525,2025-08-29T18:59:00Z
333.55,333.73,333.4,333.62,69952,2025-08-29T18:59:00Z
333.55,333.73,333.4,333.62,70975,2025-08-29T18:59:00Z
333.55,333.73,333.4,333.59,72895,2025-08-29T18:59:00Z
333.55,333.73,333.4,333.55,73495,2025-08-29T18:59:00Z
333.55,333.73,333.4,333.57,75753,2025-08-29T18:59:00Z
333.55,333.73,333.4,333.56,75953,2025-08-29T18:59:00Z
333.55,333.73,333.4,333.53,76253,2025-08-29T18:59:00Z
333.55,333.73,333.4,333.58,76653,2025-08-29T18:59:00Z
333.55,333.73,333.4,333.57,77753,2025-08-29T18:59:00Z
333.58,333.58,333.58,333.58,100,2025-08-29T19:00:00Z
333.58,333.65,333.58,333.65,1110,2025-08-29T19:00:00Z
333.58,333.67,333.58,333.67,2149,2025-08-29T19:00:00Z
333.58,333.67,333.58,333.66,2961,2025-08-29T19:00:00Z
333.58,333.67,333.58,333.63,4016,2025-08-29T19:00:00Z
333.58,333.67,333.58,333.61,8101,2025-08-29T19:00:00Z
333.58,333.67,333.56,333.56,8251,2025-08-29T19:00:00Z
333.58,333.67,333.56,333.56,9131,2025-08-29T19:00:00Z
333.58,333.67,333.53,333.53,9631,2025-08-29T19:00:00Z
333.58,333.67,333.53,333.54,9751,2025-08-29T19:00:00Z
333.58,333.67,333.53,333.57,11591,2025-08-29T19:00:00Z
333.58,333.67,333.53,333.56,12191,2025-08-29T19:00:00Z
333.58,333.67,333.53,333.55,12611,2025-08-29T19:00:00Z
333.58,333.67,333.53,333.55,13141,2025-08-29T19:00:00Z
333.58,333.67,333.53,333.57,13361,2025-08-29T19:00:00Z
333.58,333.67,333.53,333.57,13961,2025-08-29T19:00:00Z
333.58,333.67,333.53,333.57,15861,2025-08-29T19:00:00Z
333.58,333.67,333.53,333.57,18122,2025-08-29T19:00:00Z
333.58,333.67,333.53,333.57,19082,2025-08-29T19:00:00Z
333.58,333.67,333.53,333.55,19382,2025-08-29T19:00:00Z
333.58,333.67,333.53,333.54,19682,2025-08-29T19:00:00Z
333.58,333.67,333.53,333.55,23098,2025-08-29T19:00:00Z
333.58,333.67,333.51,333.51,23698,2025-08-29T19:00:00Z
333.58,333.67,333.51,333.53,23798,2025-08-29T19:00:00Z
333.58,333.67,333.49,333.49,26208,2025-08-29T19:00:00Z
333.58,333.67,333.49,333.51,26567,2025-08-29T19:00:00Z
333.58,333.67,333.49,333.49,29094,2025-08-29T19:00:00Z
333.58,333.67,333.49,333.51,29304,2025-08-29T19:00:00Z
333.58,333.67,333.49,333.52,29504,2025-08-29T19:00:00Z
333.58,333.67,333.49,333.53,29779,2025-08-29T19:00:00Z
333.58,333.67,333.49,333.56,32036,2025-08-29T19:00:00Z
333.58,333.67,333.49,333.54,32136,2025-08-29T19:00:00Z
333.58,333.67,333.49,333.52,33535,2025-08-29T19:00:00Z
333.58,333.67,333.49,333.53,33835,2025-08-29T19:00:00Z
333.58,333.67,333.49,333.54,34585,2025-08-29T19:00:00Z
333.58,333.67,333.49,333.56,35003,2025-08-29T19:00:00Z
333.58,333.67,333.49,333.54,35653,2025-08-29T19:00:00Z
333.58,333.67,333.49,333.53,45923,2025-08-29T19:00:00Z
333.58,333.67,333.49,333.53,48053,2025-08-29T19:00:00Z
333.58,333.67,333.49,333.53,49018,2025-08-29T19:00:00Z
333.58,333.67,333.49,333.52,49118,2025-08-29T19:00:00Z
333.58,333.67,333.49,333.52,49268,2025-08-29T19:00:00Z
333.58,333.67,333.49,333.52,49568,2025-08-29T19:00:00Z
333.58,333.67,333.49,333.52,50766,2025-08-29T19:00:00Z
333.58,333.67,333.49,333.53,53021,2025-08-29T19:00:00Z
333.58,333.67,333.49,333.54,53556,2025-08-29T19:00:00Z
333.58,333.67,333.49,333.55,54703,2025-08-29T19:00:00Z
333.58,333.67,333.49,333.55,55403,2025-08-29T19:00:00Z
333.58,333.67,333.49,333.52,56653,2025-08-29T19:00:00Z
333.58,333.67,333.49,333.53,57403,2025-08-29T19:00:00Z
333.58,333.67,333.49,333.55,58488,2025-08-29T19:00:00Z
333.58,333.67,333.49,333.55,58588,2025-08-29T19:00:00Z
333.58,333.67,333.49,333.55,58788,2025-08-29T19:00:00Z
333.58,333.67,333.49,333.56,59738,2025-08-29T19:00:00Z
333.58,333.67,333.49,333.54,62032,2025-08-29T19:00:00Z
333.55,333.55,333.55,333.55,100,2025-08-29T19:01:00Z
333.55,333.56,333.55,333.56,625,2025-08-29T19:01:00Z
333.55,333.62,333.55,333.56,3641,2025-08-29T19:01:00Z
333.55,333.62,333.52,333.52,5155,2025-08-29T19:01:00Z
333.55,333.62,333.5,333.55,14028,2025-08-29T19:01:00Z
333.55,333.62,333.5,333.53,14229,2025-08-29T19:01:00Z
333.55,333.62,333.5,333.56,14629,2025-08-29T19:01:00Z
333.55,333.62,333.45,333.45,18806,2025-08-29T19:01:00Z
333.55,333.62,333.45,333.47,18906,2025-08-29T19:01:00Z
333.55,333.62,333.44,333.44,22258,2025-08-29T19:01:00Z
333.55,333.62,333.44,333.44,24860,2025-08-29T19:01:00Z
333.55,333.62,333.4,333.4,27831,2025-08-29T19:01:00Z
333.55,333.62,333.39,333.42,29396,2025-08-29T19:01:00Z
333.55,333.62,333.38,333.41,40615,2025-08-29T19:01:00Z
333.55,333.62,333.38,333.44,41515,2025-08-29T19:01:00Z
333.55,333.62,333.38,333.44,43405,2025-08-29T19:01:00Z
333.55,333.62,333.38,333.45,43705,2025-08-29T19:01:00Z
333.55,333.62,333.35,333.35,44505,2025-08-29T19:01:00Z
333.55,333.62,333.34,333.37,45365,2025-08-29T19:01:00Z
333.55,333.62,333.34,333.37,47763,2025-08-29T19:01:00Z
333.55,333.62,333.3,333.34,64871,2025-08-29T19:01:00Z
333.55,333.62,333.23,333.23,70863,2025-08-29T19:01:00Z
333.55,333.62,333.17,333.17,78911,2025-08-29T19:01:00Z
333.55,333.62,333.17,333.22,80765,2025-08-29T19:01:00Z
333.55,333.62,333.17,333.23,83215,2025-08-29T19:01:00Z
333.55,333.62,333.17,333.24,84711,2025-08-29T19:01:00Z
333.55,333.62,333.17,333.21,85211,2025-08-29T19:01:00Z
333.55,333.62,333.17,333.21,87036,2025-08-29T19:01:00Z
333.55,333.62,333.17,333.23,87386,2025-08-29T19:01:00Z
333.55,333.62,333.17,333.23,93093,2025-08-29T19:01:00Z
333.55,333.62,333.17,333.24,93593,2025-08-29T19:01:00Z
333.55,333.62,333.17,333.28,94393,2025-08-29T19:01:00Z
333.55,333.62,333.17,333.39,99687,2025-08-29T19:01:00Z
333.55,333.62,333.17,333.41,105705,2025-08-29T19:01:00Z
333.55,333.62,333.17,333.44,108469,2025-08-29T19:01:00Z
333.55,333.62,333.17,333.4,109829,2025-08-29T19:01:00Z
333.55,333.62,333.17,333.4,111329,2025-08-29T19:01:00Z
333.55,333.62,333.17,333.39,111662,2025-08-29T19:01:00Z
333.55,333.62,333.17,333.39,113873,2025-08-29T19:01:00Z
333.55,333.62,333.17,333.34,114658,2025-08-29T19:01:00Z
333.55,333.62,333.17,333.37,115233,2025-08-29T19:01:00Z
333.55,333.62,333.17,333.32,116232,2025-08-29T19:01:00Z
333.55,333.62,333.17,333.34,117031,2025-08-29T19:01:00Z
333.55,333.62,333.17,333.34,117581,2025-08-29T19:01:00Z
333.55,333.62,333.17,333.34,118426,2025-08-29T19:01:00Z
333.55,333.62,333.17,333.35,119885,2025-08-29T19:01:00Z
333.55,333.62,333.17,333.33,119985,2025-08-29T19:01:00Z
333.55,333.62,333.17,333.35,120085,2025-08-29T19:01:00Z
333.55,333.62,333.17,333.29,121495,2025-08-29T19:01:00Z
333.55,333.62,333.17,333.25,122115,2025-08-29T19:01:00Z
333.55,333.62,333.17,333.31,124115,2025-08-29T19:01:00Z
